CODE,NAME,YEAR,SERIES,VALUE
499,Montenegro,2019,International migrant stock: Male (% total Population),9.0117
499,Montenegro,2019,International migrant stock: Female (% total Population),13.5394
499,Montenegro,2019,Total refugees and people in refugee-like situations (number),701
499,Montenegro,2019,"Asylum seekers, including pending cases (number)",440
499,Montenegro,2019,Other of concern to UNHCR (number),12442
499,Montenegro,2019,Total population of concern to UNHCR (number),13583
500,Montserrat,2005,International migrant stock: Both sexes (number),1244
500,Montserrat,2005,International migrant stock: Both sexes (% total population),25.7291
500,Montserrat,2010,International migrant stock: Both sexes (number),1291
500,Montserrat,2010,International migrant stock: Both sexes (% total population),26.3523
500,Montserrat,2010,"Asylum seekers, including pending cases (number)",14
500,Montserrat,2010,Total population of concern to UNHCR (number),14
500,Montserrat,2015,International migrant stock: Both sexes (number),1351
500,Montserrat,2015,International migrant stock: Both sexes (% total population),27.1995
500,Montserrat,2019,International migrant stock: Both sexes (number),1375
500,Montserrat,2019,International migrant stock: Both sexes (% total population),27.5606
504,Morocco,2005,International migrant stock: Both sexes (number),54379
504,Morocco,2005,International migrant stock: Both sexes (% total population),0.1786
504,Morocco,2005,International migrant stock: Male (% total Population),0.1831
504,Morocco,2005,International migrant stock: Female (% total Population),0.1741
504,Morocco,2005,Total refugees and people in refugee-like situations (number),219
504,Morocco,2005,"Asylum seekers, including pending cases (number)",1843
504,Morocco,2005,Other of concern to UNHCR (number),4
504,Morocco,2005,Total population of concern to UNHCR (number),2066
504,Morocco,2010,International migrant stock: Both sexes (number),70909
504,Morocco,2010,International migrant stock: Both sexes (% total population),0.2192
504,Morocco,2010,International migrant stock: Male (% total Population),0.2241
504,Morocco,2010,International migrant stock: Female (% total Population),0.2145
504,Morocco,2010,Total refugees and people in refugee-like situations (number),792
504,Morocco,2010,"Asylum seekers, including pending cases (number)",280
504,Morocco,2010,Total population of concern to UNHCR (number),1072
504,Morocco,2015,International migrant stock: Both sexes (number),92424
504,Morocco,2015,International migrant stock: Both sexes (% total population),0.2666
504,Morocco,2015,International migrant stock: Male (% total Population),0.2701
504,Morocco,2015,International migrant stock: Female (% total Population),0.2632
504,Morocco,2015,Total refugees and people in refugee-like situations (number),2144
504,Morocco,2015,"Asylum seekers, including pending cases (number)",2216
504,Morocco,2015,Total population of concern to UNHCR (number),4360
504,Morocco,2019,International migrant stock: Both sexes (number),98574
504,Morocco,2019,International migrant stock: Both sexes (% total population),0.2703
504,Morocco,2019,International migrant stock: Male (% total Population),0.2735
504,Morocco,2019,International migrant stock: Female (% total Population),0.2671
504,Morocco,2019,Total refugees and people in refugee-like situations (number),6388
504,Morocco,2019,"Asylum seekers, including pending cases (number)",2671
504,Morocco,2019,Total population of concern to UNHCR (number),9059
508,Mozambique,2005,International migrant stock: Both sexes (number),264679
508,Mozambique,2005,International migrant stock: Both sexes (% total population),1.2915
508,Mozambique,2005,International migrant stock: Male (% total Population),1.2988
508,Mozambique,2005,International migrant stock: Female (% total Population),1.2847
508,Mozambique,2005,Total refugees and people in refugee-like situations (number),1954
508,Mozambique,2005,"Asylum seekers, including pending cases (number)",4015
508,Mozambique,2005,Other of concern to UNHCR (number),40
508,Mozambique,2005,Total population of concern to UNHCR (number),6009
508,Mozambique,2010,International migrant stock: Both sexes (number),306471
508,Mozambique,2010,International migrant stock: Both sexes (% total population),1.3024
508,Mozambique,2010,International migrant stock: Male (% total Population),1.3047
508,Mozambique,2010,International migrant stock: Female (% total Population),1.3002
508,Mozambique,2010,Total refugees and people in refugee-like situations (number),4077
508,Mozambique,2010,"Asylum seekers, including pending cases (number)",5914
508,Mozambique,2010,Other of concern to UNHCR (number),1
508,Mozambique,2010,Total population of concern to UNHCR (number),9992
508,Mozambique,2015,International migrant stock: Both sexes (number),321794
508,Mozambique,2015,International migrant stock: Both sexes (% total population),1.19
508,Mozambique,2015,International migrant stock: Male (% total Population),1.1878
508,Mozambique,2015,International migrant stock: Female (% total Population),1.192
508,Mozambique,2015,Total refugees and people in refugee-like situations (number),4552
508,Mozambique,2015,"Asylum seekers, including pending cases (number)",14257
508,Mozambique,2015,Other of concern to UNHCR (number),7
508,Mozambique,2015,Total population of concern to UNHCR (number),18816
508,Mozambique,2018,Total refugees and people in refugee-like situations (number),4993
508,Mozambique,2018,"Asylum seekers, including pending cases (number)",21072
508,Mozambique,2018,Other of concern to UNHCR (number),21359
508,Mozambique,2018,Total population of concern to UNHCR (number),47424
508,Mozambique,2019,International migrant stock: Both sexes (number),334665
508,Mozambique,2019,International migrant stock: Both sexes (% total population),1.1021
508,Mozambique,2019,International migrant stock: Male (% total Population),1.0968
508,Mozambique,2019,International migrant stock: Female (% total Population),1.1071
508,Mozambique,2019,Total refugees and people in refugee-like situations (number),4666
508,Mozambique,2019,"Asylum seekers, including pending cases (number)",20452
508,Mozambique,2019,Total population of concern to UNHCR (number),25118
104,Myanmar,2005,International migrant stock: Both sexes (number),83025
104,Myanmar,2005,International migrant stock: Both sexes (% total population),0.1696
104,Myanmar,2005,International migrant stock: Male (% total Population),0.188
104,Myanmar,2005,International migrant stock: Female (% total Population),0.1524
104,Myanmar,2005,Other of concern to UNHCR (number),236495
104,Myanmar,2005,Total population of concern to UNHCR (number),236495
104,Myanmar,2010,International migrant stock: Both sexes (number),76414
104,Myanmar,2010,International migrant stock: Both sexes (% total population),0.151
104,Myanmar,2010,International migrant stock: Male (% total Population),0.1704
104,Myanmar,2010,International migrant stock: Female (% total Population),0.133
104,Myanmar,2010,Other of concern to UNHCR (number),859403
104,Myanmar,2010,Total population of concern to UNHCR (number),859403
104,Myanmar,2015,International migrant stock: Both sexes (number),73309
104,Myanmar,2015,International migrant stock: Both sexes (% total population),0.1392
104,Myanmar,2015,International migrant stock: Male (% total Population),0.1582
104,Myanmar,2015,International migrant stock: Female (% total Population),0.1214
104,Myanmar,2015,Other of concern to UNHCR (number),1466501
104,Myanmar,2015,Total population of concern to UNHCR (number),1466501
104,Myanmar,2016,"Asylum seekers, including pending cases (number)",1
104,Myanmar,2016,Other of concern to UNHCR (number),1392096
104,Myanmar,2016,Total population of concern to UNHCR (number),1392097
104,Myanmar,2019,International migrant stock: Both sexes (number),75998
104,Myanmar,2019,International migrant stock: Both sexes (% total population),0.1406
104,Myanmar,2019,International migrant stock: Male (% total Population),0.1599
104,Myanmar,2019,International migrant stock: Female (% total Population),0.1227
104,Myanmar,2019,Other of concern to UNHCR (number),883466
104,Myanmar,2019,Total population of concern to UNHCR (number),883466
516,Namibia,2005,International migrant stock: Both sexes (number),107347
516,Namibia,2005,International migrant stock: Both sexes (% total population),5.5381
516,Namibia,2005,International migrant stock: Male (% total Population),6.1631
516,Namibia,2005,International migrant stock: Female (% total Population),4.9558
516,Namibia,2005,Total refugees and people in refugee-like situations (number),5307
516,Namibia,2005,"Asylum seekers, including pending cases (number)",1073
516,Namibia,2005,Other of concern to UNHCR (number),2752
516,Namibia,2005,Total population of concern to UNHCR (number),9132
516,Namibia,2010,International migrant stock: Both sexes (number),103826
516,Namibia,2010,International migrant stock: Both sexes (% total population),4.9001
516,Namibia,2010,International migrant stock: Male (% total Population),5.4494
516,Namibia,2010,International migrant stock: Female (% total Population),4.3862
516,Namibia,2010,Total refugees and people in refugee-like situations (number),7254
516,Namibia,2010,"Asylum seekers, including pending cases (number)",1421
516,Namibia,2010,Other of concern to UNHCR (number),93
